id,price_doc
31733,4056472.876462617
31734,4644923.783563146
31735,4577452.301793633
31736,6192886.901727617
31737,5266358.653680637
31738,5606985.883860918
31739,5545207.240455814
31740,7798267.5319718225
31741,9720978.426857607
31742,12465061.250167737
31743,8321336.815064279
31744,4728037.536511334
31745,3885036.7040754883
31746,8312855.080566403
31747,5007243.274717255
31748,14359575.80105195
31749,5874856.488275205
31750,8722543.046852054
31751,7988705.014925261
31752,4394098.08599324
31753,3690026.77092076
31754,9270399.268533312
31755,11038848.049751686
31756,2437786.906082283
31757,6119667.93451153
31758,6128059.534409327
31759,5966941.626593096
31760,6015467.875405441
31761,14144029.06715237
31762,3880561.9675043584
31763,11086354.567993954
31764,5770111.395485002
31765,4068451.1824842594
31766,7907502.708074726
31767,4150219.0838907324
31768,6843506.548827417
31769,10210763.846412659
31770,3916055.832766703
31771,4150631.724698356
31772,7346399.296352884
31773,6502750.034070986
31774,6272969.75168286
31775,12879215.848221878
31776,3256002.632556563
31777,4721135.036917536
31778,11512118.517175067
31779,8506470.584480897
31780,6756780.8218492
31781,6307973.435439375
31782,6042363.972534552
31783,3973399.811099544
31784,5327076.685350991
31785,6062785.2522003185
31786,4528523.417334845
31787,6348110.938553055
31788,6067497.006843777
31789,6015467.875405441
31790,4150631.724698356
31791,12276530.318273779
31792,6586219.9500351455
31793,7837069.129608651
31794,6539670.938385728
31795,5880760.332691263
31796,4620317.463636269
31797,13223021.215568429
31798,7462225.016979116
31799,5023808.403572509
31800,5964182.805826478
31801,3489275.2716587624
31802,7464569.315257673
31803,7342311.260011194
31804,4888991.776642392
31805,3500265.3251769333
31806,6713327.109052764
31807,7198655.127923074
31808,8871947.030697377
31809,6391270.619057742
31810,3764310.328037356
31811,7640453.511472562
31812,6334122.491411182
31813,6025161.0421943385
31814,6595958.2750393925
31815,6018578.535432568
31816,5262956.185711106
31817,3506189.0399148935
31818,5817404.839884818
31819,6046361.200076158
31820,12784091.325130366
31821,11107644.427885255
31822,5857936.394811789
31823,4593105.425142435
31824,3719711.280371117
31825,4544929.164325646
31826,6122332.254098786
31827,6144060.9845987195
31828,6118066.293265267
31829,9219358.56237379
31830,6254086.582219609
31831,3923535.2640906707
31832,12514120.19610114
31833,10312176.288773164
31834,6183343.803969043
31835,4668276.830865015
31836,7187341.6288333135
31837,4135863.869033032
31838,7854702.7307408275
31839,4325161.864167308
31840,8934491.180218779
31841,4895742.9333396405
31842,6281141.820393365
31843,3904005.2141327476
31844,6699189.239993064
31845,8153689.647519672
31846,4516789.89896881
31847,5391235.0837585805
31848,5650068.632667238
31849,7862156.191387055
31850,6185836.426288178
31851,11879258.744149249
31852,8194162.772086966
31853,9119912.340682944
31854,6182464.776723386
31855,4332033.412163906
31856,8002098.318015265
31857,8457993.064382317
31858,10532703.563986937
31859,35209680.54938187
31860,6517848.64312681
31861,13627684.984171987
31862,6952392.26751029
31863,9582957.732628759
31864,3896063.331462187
31865,4794472.256085877
31866,4583409.960084837
31867,7871781.342133564
31868,4666260.838087496
31869,9070335.609392751
31870,3675029.4777273894
31871,4979444.7852243185
31872,11141978.534338826
31873,6341006.926259872
31874,4923344.598908072
31875,5535370.407010034
31876,4895742.9333396405
31877,20236477.497479938
31878,3758404.7371385023
31879,8539946.032353818
31880,10010479.89351726
31881,4671553.856422484
31882,11981513.273402983
31883,4889020.289189153
31884,5063387.575851326
31885,6136548.341902275
31886,8591861.566194005
31887,9105466.20465295
31888,4482023.522316111
31889,11780206.43288592
31890,4889020.289189153
31891,3198900.799700409
31892,4150631.724698356
31893,13760362.052764397
31894,7265020.027543264
31895,3633914.263392272
31896,4134431.2871934087
31897,3685843.897638619
31898,4411898.841193124
31899,4099270.64154054
31900,5898068.10326386
31901,6775989.097666162
31902,6836305.513663283
31903,5348050.037949935
31904,4435841.450717101
31905,7141509.754777101
31906,4644923.783563146
31907,4302159.56707761
31908,3885036.7040754883
31909,7476123.754722869
31910,4294035.0295459
31911,4151963.473533675
31912,6711636.03506642
31913,7343986.826786834
31914,6202896.449763529
31915,7252900.1244175015
31916,4412311.195030118
31917,5652916.551827573
31918,4767153.138203296
31919,6272969.75168286
31920,4050941.5014456147
31921,5212232.9409418255
31922,5261867.453565669
31923,12837705.126499962
31924,11737324.747575829
31925,6186236.051510785
31926,8602290.767663842
31927,9966153.427847253
31928,6994838.505929431
31929,13721262.989634901
31930,7386479.411072278
31931,5811563.034246566
31932,8076329.941498332
31933,7412821.133575234
31934,5395952.282565207
31935,4450266.101088179
31936,4346375.852960877
31937,6290109.894466738
31938,5560554.93622007
31939,5696252.742762742
31940,7324861.525723192
31941,31788309.736924388
31942,6009171.580295574
31943,7918924.198673223
31944,5148404.996602155
31945,5890175.409591182
31946,10483181.332637275
31947,8063892.675666006
31948,6046866.325762237
31949,9859805.416403541
31950,10797654.31754306
31951,5235744.646146161
31952,5836004.53812025
31953,3756920.5698121274
31954,10431414.420101788
31955,5564549.564636823
31956,8294505.471617533
31957,4729180.570031484
31958,4918148.514165908
31959,10389023.598949347
31960,6399449.96476116
31961,8312010.496485395
31962,5101847.897587245
31963,6825658.776645127
31964,5237661.892823729
31965,6173908.042801952
31966,15053796.636621963
31967,11574576.644718971
31968,7499494.724903742
31969,30902722.337636076
31970,6019525.802073861
31971,4096972.298467641
31972,5163793.136041729
31973,4605583.679272015
31974,6753937.898970641
31975,3990277.674793924
31976,4409770.477278154
31977,8749039.8728531
31978,5119976.096028939
31979,5276838.746608613
31980,4966648.69894257
31981,6248196.62226953
31982,9793654.93846203
31983,10964661.84434488
31984,7847252.768386662
31985,4934362.313045704
31986,4122711.5784718534
31987,5896619.996979641
31988,7342326.291659823
31989,11876219.665149104
31990,3673926.7289994406
31991,9663104.678284582
31992,4970216.928450093
31993,9399417.882921392
31994,6956465.801381333
31995,6930370.017566724
31996,10631561.067007959
31997,5004622.962384397
31998,4333895.305535549
31999,5571194.7494321
32000,6469023.794152329
32001,58710767.81362046
32002,22703268.533905443
32003,9481073.67074219
32004,7058813.57274854
32005,4952918.89815927
32006,15124973.12140797
32007,9311184.904443005
32008,6559624.926643749
32009,4074163.513460712
32010,8030129.058775562
32011,5945499.642413695
32012,3317255.0137906997
32013,5641874.965104014
32014,5783379.6836690605
32015,7696803.619691884
32016,6344034.6404882865
32017,10259786.651081886
32018,7865139.366856655
32019,5210034.129478956
32020,5360674.329364381
32021,8529856.139192656
32022,5126190.175437458
32023,4009396.7010436384
32024,5874793.855454418
32025,6254071.120580353
32026,4738011.477357366
32027,7571981.0261911275
32028,5081873.576005426
32029,14975833.438229565
32030,4055273.123580114
32031,4088329.4461328723
32032,8139487.361082884
32033,6101301.688656559
32034,4287001.843151945
32035,6984904.120935616
32036,6907534.755141487
32037,8005886.773541002
32038,6727288.943822908
32039,8723299.581995398
32040,13041590.317222398
32041,3640184.346880042
32042,6268624.933313712
32043,39163445.52349645
32044,4982140.319467416
32045,3613446.448891253
32046,7711831.334563142
32047,10950147.028276522
32048,14260139.822135875
32049,7231247.324150068
32050,14113613.76321024
32051,7919615.599241902
32052,6469023.794152329
32053,8178841.699789844
32054,6252879.635903151
32055,4668980.331411768
32056,9734594.445843106
32057,4811584.054075325
32058,4042787.3151325667
32059,5227484.865729829
32060,6536287.3998866035
32061,9003856.160916653
32062,5722425.654761529
32063,7631689.925016555
32064,10484749.790274253
32065,6098892.226467612
32066,6120652.539471392
32067,4035706.5300436886
32068,5032288.677031221
32069,4652481.301488355
32070,11527230.308981037
32071,5336573.207032939
32072,4248371.995466579
32073,3941115.4822768597
32074,5945499.642413695
32075,14257112.014502984
32076,19947882.592150234
32077,8143540.195923099
32078,4312048.553189392
32079,4373525.990911524
32080,5361177.371878788
32081,30783949.52840492
32082,5155801.943633268
32083,3488428.0386248464
32084,6224505.4064034615
32085,8984690.054027164
32086,9480041.680569088
32087,5620809.621161114
32088,29664493.323580075
32089,6048953.863289127
32090,14032722.326764664
32091,6861312.5984977055
32092,5928559.093437737
32093,5485779.077844539
32094,7417660.931493498
32095,6335927.384188835
32096,5195999.403150724
32097,12265100.941612791
32098,5839222.202458084
32099,8101866.543870951
32100,8123711.539318112
32101,6051396.573093742
32102,4967353.830961488
32103,4088329.4461328723
32104,5794223.425958759
32105,7014824.346391539
32106,6861312.5984977055
32107,5367378.719354646
32108,3985382.203870216
32109,6422423.16743814
32110,4088329.4461328723
32111,11556408.498632852
32112,16665818.298139969
32113,8322428.480274027
32114,8456834.719494296
32115,7934185.628926973
32116,6916283.300029742
32117,8231023.02130208
32118,6876793.710678739
32119,9521243.316515272
32120,12166953.84742008
32121,4652481.301488355
32122,9083167.090028057
32123,21267001.579921477
32124,8351315.191578659
32125,11302844.756249692
32126,7705293.690733204
32127,8123266.635362762
32128,6276354.823972643
32129,5220873.847049604
32130,3865670.2776287175
32131,11270307.245548453
32132,3317255.0137906997
32133,4085319.865001291
32134,3677771.5164185613
32135,7370871.178461602
32136,11683938.810343158
32137,9370615.460698353
32138,6276354.823972643
32139,6944822.831962749
32140,5675302.582125066
32141,3243481.625779346
32142,4373525.990911524
32143,7790851.862259157
32144,4738011.477357366
32145,45226352.9439996
32146,7030541.453140462
32147,5429018.456214438
32148,5180476.0788945835
32149,10099520.655602247
32150,4920179.690889795
32151,9705930.456736946
32152,5096502.005244409
32153,6956465.801381333
32154,4767224.666107377
32155,7253131.2027942715
32156,5019321.752665939
32157,14215487.529405812
32158,9686330.599647854
32159,15799901.435886692
32160,6177502.347456779
32161,8398221.176832253
32162,8945706.255058
32163,8140262.37034412
32164,14237962.922105271
32165,9786785.937479256
32166,9311184.904443005
32167,12365983.475168977
32168,9134800.780881457
32169,5497803.241253482
32170,11392774.705051903
32171,14370737.898958039
32172,7824573.139328316
32173,6084873.765778703
32174,7747259.229244272
32175,23024385.993081383
32176,4605956.990903584
32177,10472231.92785903
32178,5968693.9159567
32179,10187371.470170304
32180,6285375.523847714
32181,5699954.5653552655
32182,5272945.745504435
32183,6063411.791991522
32184,11386437.390498683
32185,5809525.797576293
32186,7633031.884715827
32187,4020166.4821894704
32188,7846383.685136631
32189,3669491.049879135
32190,4982140.319467416
32191,4444882.219562588
32192,14055433.313254798
32193,7287896.710675758
32194,3468054.571932757
32195,11552645.221947048
32196,12296255.660236623
32197,12822238.507358115
32198,6956465.801381333
32199,8446253.415308172
32200,9689165.17064736
32201,8294221.74132487
32202,3966162.192314308
32203,4369791.648818744
32204,6582449.878575698
32205,16917520.082480557
32206,7885782.785351383
32207,9760382.22894206
32208,5930291.041376322
32209,4828565.011050832
32210,5790638.672988955
32211,28967473.663353126
32212,5945499.642413695
32213,5884956.160033638
32214,8318048.600329809
32215,6211959.203669511
32216,6728130.019619502
32217,5553290.216495263
32218,5416764.199819046
32219,9694330.815254357
32220,6215756.554437443
32221,7682180.779869303
32222,5778152.087835417
32223,4609355.749331089
32224,5355228.684698895
32225,6087142.929992385
32226,8248516.882964043
32227,16623723.132046174
32228,10730010.810390461
32229,18101026.773604147
32230,5026522.780914315
32231,15767620.407745207
32232,4075894.260740374
32233,5248312.224366767
32234,13862348.257750686
32235,19488124.573875718
32236,6345890.855795754
32237,37150385.928423256
32238,6084663.89445897
32239,13843686.954157224
32240,6477335.602591092
32241,5047553.801268211
32242,5805523.176783926
32243,7485055.428075118
32244,5175358.760842068
32245,8407770.447409164
32246,7245374.80677855
32247,6623668.650121024
32248,8507041.305278491
32249,6884582.595684226
32250,7747990.947380716
32251,5877422.569811987
32252,5947405.064307414
32253,9177257.889214111
32254,36775277.94352599
32255,5619983.448109035
32256,6218568.711086309
32257,4096345.123055534
32258,6470359.88869528
32259,5387092.574800028
32260,9274843.189579304
32261,27383434.93040087
32262,8231023.02130208
32263,5593651.009905348
32264,5670879.27819072
32265,10524874.076836616
32266,12622464.945175473
32267,6472669.814087576
32268,4126575.2431112276
32269,5714143.892883596
32270,10233724.322011536
32271,6326210.751568675
32272,3720916.8463074164
32273,8100827.509708762
32274,5014352.877088247
32275,6218568.711086309
32276,9472207.613296948
32277,11534017.886672989
32278,6508464.969373395
32279,5080992.391950747
32280,5593593.978203418
32281,6070608.183314037
32282,10070408.039749982
32283,6956465.801381333
32284,4445029.832647284
32285,9027099.247007746
32286,11859662.919867652
32287,6074742.258698398
32288,5930495.506697027
32289,4473749.513622806
32290,8454428.86546765
32291,4661654.186360126
32292,10916092.102091279
32293,5149853.687079963
32294,11356386.330373023
32295,5837844.325217293
32296,8501893.7029895
32297,9193520.262684222
32298,9705893.438894395
32299,3672197.81751658
32300,6787449.7602956
32301,14010850.025773097
32302,8525913.617885986
32303,6971846.937982902
32304,5014352.877088247
32305,5263037.831900609
32306,8452723.35137492
32307,12234097.467540205
32308,4872124.78307672
32309,6423178.7462091325
32310,5483342.359506553
32311,7624829.753313178
32312,4034987.0695456835
32313,5267588.008957369
32314,6186016.26283504
32315,12538763.184591902
32316,5526490.840998448
32317,11270307.245548453
32318,9956568.672957925
32319,5491033.874236338
32320,8257064.919024092
32321,6830892.203063923
32322,4616663.756390179
32323,7195624.160550525
32324,7280680.33432998
32325,4297405.190578265
32326,5623474.839779281
32327,5519027.496431569
32328,7874435.621808253
32329,5800854.504000272
32330,6338690.1387398215
32331,6539267.914886742
32332,7103725.499024431
32333,8583399.76932383
32334,5290943.402091244
32335,7184420.151107264
32336,9717612.89959993
32337,6434488.584550545
