id,price_doc
31735,1774306.247915846
31736,5154137.346328069
31737,4872590.779777469
31738,6336617.929542361
31739,6147524.517917239
31740,6728238.832384022
31741,10154349.148095146
31742,10233213.077217285
31743,7831802.50950115
31744,4610092.433901339
31745,4465938.869918627
31746,6396716.8045038665
31747,4918062.030152758
31748,10513293.242446953
31749,5055312.823695759
31750,8213135.922710744
31751,9378188.123356313
31752,4067097.6858627154
31753,3672457.889665415
31754,8887325.917299077
31755,7764238.853073016
31756,3440417.61594401
31757,6425066.631658767
31758,8636857.304747622
31759,5625186.584776338
31760,5125955.167208995
31761,11891410.668643573
31762,1644797.695079264
31763,9139606.61268661
31764,8305116.640816094
31765,3803633.9345986024
31766,7674307.96363006
31767,3858876.063483043
31768,6334521.865953764
31769,9156844.573726619
31770,4535867.93732487
31771,3950327.7319739372
31772,8698917.458421012
31773,7875141.957461635
31774,5791213.853554392
31775,9277532.61646105
31776,969618.1621202026
31777,4067642.144841795
31778,9573081.440239133
31779,8105003.328322853
31780,6228914.03316857
31781,8243810.371385461
31782,9534422.625958627
31783,3732991.591085364
31784,8098477.020427696
31785,5866934.335982314
31786,5510242.501219555
31787,7550021.715699869
31788,7215276.390329455
31789,5125955.167208995
31790,3930873.6575135067
31791,10357950.745540675
31792,7285658.504895764
31793,8687912.794262724
31794,5923501.55988532
31795,6851530.189886263
31796,5133110.353443278
31797,9725478.130964767
31798,7685521.166803835
31799,6163484.730212578
31800,6019038.345098832
31801,3545127.152498116
31802,6777954.420425454
31803,7256178.419096601
31804,6023000.103325257
31805,3545127.152498116
31806,6477541.094589325
31807,8017627.767480403
31808,10888182.08541747
31809,6043529.903067114
31810,4464117.077723426
31811,7979739.728316781
31812,8758687.321187958
31813,5579000.538680108
31814,7192745.162424264
31815,5125955.167208995
31816,6373081.4831573265
31817,3552041.178013102
31818,7551235.483866046
31819,6183630.374306517
31820,8634927.684539424
31821,11457026.274679538
31822,6736480.393055933
31823,4563964.823525798
31824,4896932.063283902
31825,5076153.440872917
31826,6318549.747382836
31827,7392157.624898759
31828,6109783.661891329
31829,9663933.041632656
31830,6736213.959598561
31831,3708031.7836682326
31832,8510489.943199603
31833,8743914.920923483
31834,6322413.404142549
31835,4677998.975812748
31836,9053113.560968291
31837,3839978.046761415
31838,7326602.837304616
31839,5039937.009197729
31840,8748583.433056844
31841,4413514.618400497
31842,8143655.762579392
31843,3686863.9807098233
31844,6986939.847219604
31845,8180037.883673768
31846,5476892.659287389
31847,6058622.2661317885
31848,5755466.091295724
31849,7070709.956592555
31850,7461644.634579629
31851,9380928.0377758
31852,8670281.182113746
31853,8412115.12964637
31854,7473872.9099547565
31855,3625973.3242065557
31856,8454096.385566054
31857,6823058.717167543
31858,9202372.285133617
31859,14923410.104235187
31860,5404517.0864932295
31861,9242022.88853531
31862,6226557.667955338
31863,8586964.03864113
31864,3648066.106963129
31865,10047657.099587083
31866,1820996.0266208828
31867,6235693.537403492
31868,5461542.558996731
31869,9473654.804323768
31870,4324526.364379629
31871,4892563.990668685
31872,8925579.455981553
31873,6301087.179181994
31874,4512452.482799259
31875,5622066.723567059
31876,4413514.618400497
31877,10499875.888491299
31878,5308061.284652512
31879,8151827.903712709
31880,8158990.652331357
31881,4677998.975812748
31882,12938874.031038037
31883,4413514.618400497
31884,5935984.320287242
31885,7351976.699734638
31886,9191103.384225588
31887,7898684.409843648
31888,4641747.340042827
31889,10973298.658599306
31890,4411291.295605021
31891,5114965.480916133
31892,3950327.7319739372
31893,15794738.632866133
31894,7425205.89969818
31895,4800535.336077525
31896,3950327.7319739372
31897,3550269.5471670763
31898,4302929.928303527
31899,4727179.298387262
31900,6371413.739201265
31901,6145539.428338155
31902,6223956.0965317255
31903,6771833.349294497
31904,4103782.5119880987
31905,6680977.2174151335
31906,5586246.486068619
31907,3938986.748186961
31908,4465938.869918627
31909,6129482.349255408
31910,4882986.538952032
31911,3987012.558099319
31912,6986939.847219604
31913,6217689.921512761
31914,7228055.338064335
31915,7072959.49249762
31916,4103782.5119880987
31917,4997196.149121704
31918,5885569.380777859
31919,5778985.578179265
31920,4492420.818616304
31921,9535256.714881757
31922,6291325.790952547
31923,9965449.452485751
31924,10912769.79250789
31925,7333157.252741864
31926,7493414.307604613
31927,9831516.851695288
31928,6252055.7074394105
31929,9135625.310674114
31930,6596056.7055173395
31931,5028778.8595748115
31932,8859642.35627059
31933,11039990.073931705
31934,6524774.684477712
31935,4048562.978670092
31936,4207332.308140534
31937,6037437.847651137
31938,8571564.009693127
31939,5583842.201447898
31940,7100751.027441092
31941,14005774.190560315
31942,7362132.577383119
31943,6627937.6540215565
31944,2192457.7011477808
31945,7753758.962102887
31946,9148625.475217853
31947,8595104.409989024
31948,5616454.4873351315
31949,14648760.707375478
31950,9844457.487924118
31951,7253394.0279328255
31952,7526703.493999513
31953,4491275.574040461
31954,8557954.974607911
31955,6700206.587448883
31956,6911411.310444971
31957,4919658.446260712
31958,7114710.781384656
31959,7618488.559107542
31960,6908602.737878208
31961,9047171.032235099
31962,7866145.778475739
31963,6701677.487382634
31964,5317510.6947898865
31965,6494458.591000104
31966,13417459.678962767
31967,8763917.11318931
31968,9134575.201309254
31969,16218442.853095686
31970,7033918.579052681
31971,4855407.000881128
31972,4971746.441129586
31973,4563964.823525798
31974,6890859.020141011
31975,4610454.85162468
31976,4103782.5119880987
31977,7208034.149288448
31978,4625286.114669753
31979,5662473.175639553
31980,4849408.122895304
31981,6825031.184949925
31982,9841444.712550282
31983,9005705.644005436
31984,8244967.276719484
31985,4894405.621173456
31986,4855407.000881128
31987,6105639.43158347
31988,8986372.69324444
31989,8718746.445786675
31990,4324526.364379629
31991,8333853.526178086
31992,4770822.702523945
31993,7514254.032056826
31994,6334521.865953764
31995,10068832.065803457
31996,8807868.115497122
31997,4591867.182400647
31998,3938986.748186961
31999,5823151.331579469
32000,6986939.847219604
32001,19100031.3658449
32002,16878592.583610352
32003,7329430.438881503
32004,6266776.405012373
32005,4849408.122895304
32006,10741280.341770366
32007,8569971.04812529
32008,6289113.157998345
32009,3950327.7319739372
32010,8303655.951005322
32011,5049054.795113671
32012,968096.0332931433
32013,5009185.213320216
32014,6460669.983077118
32015,10395645.217166161
32016,5791213.853554392
32017,8299039.969245702
32018,8422507.38121546
32019,6388488.9703725
32020,5781976.77589648
32021,7728415.589848886
32022,4983460.023946231
32023,4666212.56639295
32024,6172513.760329129
32025,7869384.837076793
32026,4389479.491206991
32027,8057213.490558905
32028,4941348.714983021
32029,11455188.299618054
32030,3803633.9345986024
32031,3992220.5676355124
32032,7518914.318007773
32033,8799904.318039795
32034,3990197.3137673894
32035,6546455.373546016
32036,7576022.519126557
32037,7267395.456718164
32038,5783878.161818649
32039,7090344.11873778
32040,10799315.506462563
32041,4324526.364379629
32042,7461644.634579629
32043,15048888.420963356
32044,4680734.777414575
32045,4075785.6437765667
32046,8649925.39789848
32047,8926350.737409433
32048,14225234.122583032
32049,7619371.999830477
32050,10707658.811955672
32051,7161231.793234101
32052,6986939.847219604
32053,7071420.330236885
32054,8136566.65569227
32055,6129745.726860382
32056,7708699.272539154
32057,6290936.629532519
32058,4920049.133775113
32059,5078752.909697615
32060,7275718.599655126
32061,9833959.922805209
32062,5876677.108113548
32063,6203356.248298779
32064,7594744.338748934
32065,5469909.613730691
32066,6344262.333560217
32067,4784880.090418381
32068,4866083.043861387
32069,1817661.042427662
32070,9323754.295985479
32071,5993913.88655428
32072,4811772.624622554
32073,3726733.562503277
32074,5055312.823695759
32075,10171498.52272961
32076,14212143.866938645
32077,7015708.883163765
32078,3996455.342349477
32079,4266589.972379248
32080,4891458.759877844
32081,13314696.640490709
32082,4927876.954059288
32083,3435808.4190891585
32084,5863296.355661182
32085,8999430.854960412
32086,11037216.880649745
32087,6697384.120488542
32088,17714271.6962991
32089,8280106.97552188
32090,10083505.34684472
32091,6228914.03316857
32092,5055312.823695759
32093,8340168.533002973
32094,6353766.034401001
32095,6728718.108781941
32096,2641402.1381521677
32097,10139752.076175004
32098,7639503.864198891
32099,8777713.856424775
32100,9666845.420534227
32101,6420743.292254745
32102,7531551.641789578
32103,3973116.790627584
32104,5244825.361653237
32105,7524880.781022673
32106,6228914.03316857
32107,5028684.7949068425
32108,3794279.2239707583
32109,6373094.694810381
32110,3992220.5676355124
32111,9497168.658634866
32112,9408985.046568137
32113,6786145.292803061
32114,8459654.544273993
32115,11868169.265287776
32116,6480945.928729671
32117,7179384.528235311
32118,6090364.781639991
32119,8622219.133819018
32120,11090787.064335695
32121,1820996.0266208828
32122,8212092.898246603
32123,10426155.225499209
32124,8201121.166321253
32125,9032742.27449429
32126,7641011.6148008555
32127,7582927.4632058395
32128,7441634.729420329
32129,8133378.077545454
32130,4488847.025421748
32131,9407870.486472815
32132,968096.0332931433
32133,3969470.0328640505
32134,3545862.897465306
32135,6723420.855765824
32136,10387264.236678671
32137,10682811.892567663
32138,7459977.14248302
32139,6668720.36282061
32140,6734103.55177022
32141,3874303.498295383
32142,4302929.928303527
32143,12797936.666901588
32144,4389479.491206991
32145,15031155.001055399
32146,6226557.667955338
32147,6728890.282871073
32148,5025948.993305017
32149,9226615.523084695
32150,4413514.618400497
32151,8701702.923757346
32152,4920027.93169152
32153,6334521.865953764
32154,6229795.252656881
32155,6458457.546309719
32156,5739051.706892746
32157,12207345.803798947
32158,8422129.730899688
32159,10847630.774164042
32160,5503722.673584473
32161,8559260.608419212
32162,9569535.03735733
32163,8076718.819415748
32164,13298313.369190812
32165,8831211.476593925
32166,8585534.307693632
32167,11171875.786790889
32168,12018739.593320386
32169,7424606.3744728
32170,10156964.139950236
32171,9885891.253468031
32172,7400413.4502102155
32173,5940865.447666515
32174,7908793.124662617
32175,12740662.40533842
32176,7595168.325721607
32177,12374387.185865967
32178,8526233.305547532
32179,10894526.41190601
32180,7545142.508706329
32181,6290810.478661515
32182,4946268.449368984
32183,6406412.783075446
32184,9454307.338700235
32185,6396556.61442475
32186,11112481.18212587
32187,4727179.298387262
32188,8329314.746088509
32189,3545862.897465306
32190,4680734.777414575
32191,4452276.27854331
32192,10151667.174754048
32193,7461111.0733634755
32194,3303520.712758229
32195,9139606.61268661
32196,15977815.682138717
32197,13554867.565196058
32198,6334521.865953764
32199,13543857.62869623
32200,9731303.77478097
32201,7111639.0672939215
32202,3726733.562503277
32203,6273471.486289618
32204,6330054.868870592
32205,15497943.71765242
32206,6777328.173550096
32207,8786189.1899855
32208,6007594.205156488
32209,4572077.914199253
32210,5915055.566859954
32211,17427042.02073594
32212,5049054.795113671
32213,6263974.11087234
32214,8670281.182113746
32215,6926594.429213753
32216,8174902.291408549
32217,5982314.880932021
32218,5781976.77589648
32219,7844307.488977021
32220,6234247.286798492
32221,7567817.946737361
32222,6700206.587448883
32223,5272804.166718473
32224,8356061.43683662
32225,8272191.7203651965
32226,11510610.379185252
32227,11252211.958515536
32228,8774031.279049555
32229,12416613.652334016
32230,4892563.990668685
32231,14804320.99823257
32232,3930873.6575135067
32233,5405356.21115486
32234,12550136.335139366
32235,14979737.225351032
32236,9007837.547584929
32237,16947691.448230833
32238,7097130.388052782
32239,9754367.560938451
32240,9186150.00451778
32241,4941348.714983021
32242,6566571.668703735
32243,7499567.631669002
32244,8215583.443310931
32245,7189050.180978486
32246,8772959.654295595
32247,6637927.316252337
32248,7305842.866075938
32249,5880219.18102704
32250,6283605.684369796
32251,5897465.676015986
32252,6451106.555380789
32253,8390993.56308933
32254,15709886.670366868
32255,8535526.480487553
32256,5673377.745394071
32257,3947236.804909271
32258,9536391.560412297
32259,6336617.929542361
32260,8722231.987582024
32261,13644420.596734947
32262,7179384.528235311
32263,8146707.607793215
32264,5234988.305722794
32265,10223047.303459385
32266,12468141.4631553
32267,7550021.715699869
32268,5878026.863820223
32269,6436765.522326043
32270,9414242.847669147
32271,6924484.865573525
32272,4493158.49342158
32273,6859571.970372188
32274,5000528.188667113
32275,5673377.745394071
32276,8622219.133819018
32277,12291123.373194179
32278,6375710.186251869
32279,5421715.126181762
32280,5483309.1126373885
32281,6168248.632877518
32282,8503521.441362927
32283,6334521.865953764
32284,5569571.565102537
32285,8493130.682909066
32286,12186738.912120948
32287,6596783.950479327
32288,6699171.42529701
32289,5608479.714023397
32290,8376279.757815586
32291,9203147.67852676
32292,13453816.891567525
32293,9929129.649243448
32294,9084606.71089585
32295,7178966.903796891
32296,7123206.01784727
32297,6968888.278531303
32298,8069633.595519988
32299,4338653.177453248
32300,6707622.335409231
32301,10770642.154272687
32302,7764168.0978601035
32303,5479025.354501548
32304,5000528.188667113
32305,6368759.822566049
32306,8350711.545667594
32307,8989644.371435799
32308,5624315.589119731
32309,8171078.797481554
32310,8388618.24084157
32311,9381835.063248059
32312,4716062.684409874
32313,6198080.769160692
32314,6865239.090437939
32315,8163839.243689504
32316,6630382.517262906
32317,9404535.502279598
32318,8747713.632343333
32319,6382844.011218491
32320,7029301.830724862
32321,5774611.348241845
32322,4605998.647637056
32323,7107806.6330354065
32324,14555215.663883682
32325,5082910.945663703
32326,6197575.898638388
32327,5991342.862592086
32328,7554667.262968612
32329,6383559.771670736
32330,6449575.87818848
32331,6285308.465109272
32332,9137141.507288454
32333,8430884.820179855
32334,5757269.301183306
32335,7397082.17473582
32336,10072732.62194277
32337,7210477.4987124475
32338,5110118.60250213
32339,8090023.109698084
32340,6277305.830738427
32341,11418051.933077365
32342,7382152.789231536
32343,11103336.743384322
