id,price_doc
31734,6207314.062017367
31735,2675256.830958262
31736,6330783.979077822
31737,4792698.002909129
31738,6174944.257248352
31739,6517752.530506509
31740,7650065.400859334
31741,12743614.410513552
31742,12076516.841131207
31743,7946195.91072447
31744,5005829.701063957
31745,5039594.060935946
31746,8043818.213153104
31747,5888481.598728354
31748,10383466.567009661
31749,5637940.696599508
31750,8814063.60497965
31751,8916948.06656548
31752,4580370.201950423
31753,4849923.812111139
31754,9115963.065604327
31755,9018062.195004508
31756,2812464.6101561217
31757,6737311.184500332
31758,8050694.71192241
31759,6861736.854069379
31760,5255388.826751669
31761,11146068.282074843
31762,2804097.1684256857
31763,8677647.671431957
31764,7489098.609166677
31765,3939890.2738117473
31766,7574850.193721171
31767,4109901.6150035136
31768,6889916.744925514
31769,8214115.954369661
31770,3244327.157390793
31771,5202997.949375544
31772,9049314.394295227
31773,7980321.657990539
31774,5701273.33074755
31775,9216927.40810591
31776,3632398.2302666404
31777,2548019.8839927875
31778,9612425.137790058
31779,7493816.468079616
31780,7163229.3594231205
31781,8542031.400393706
31782,8393903.757463703
31783,4700817.694289425
31784,6371303.44823472
31785,7083767.494717005
31786,5480345.802324859
31787,8563024.483857332
31788,5322225.713088328
31789,5444576.6020665895
31790,4899862.587641962
31791,7221816.190076661
31792,7376498.019789487
31793,9893044.961017078
31794,5738284.594666257
31795,5067821.7601039335
31796,5501714.039294636
31797,10328639.800657624
31798,8594595.38730011
31799,8962529.125673518
31800,7448958.593948208
31801,4421512.5016909735
31802,8584895.665757474
31803,6518946.816845248
31804,6057019.762577792
31805,4799888.052320814
31806,7379714.838153099
31807,8780726.798754444
31808,9384220.5231832
31809,5811696.333766244
31810,4420547.222278174
31811,8258638.630471744
31812,7259040.746466863
31813,6798315.292920487
31814,8326087.3243487105
31815,5633764.377381509
31816,5240378.9644716615
31817,4781345.110952402
31818,7619432.726913961
31819,6263032.109427112
31820,9471784.74184073
31821,10106487.097708957
31822,7478248.0609082775
31823,5529687.241613618
31824,5228826.935915813
31825,5205860.196483995
31826,8177642.72461707
31827,6877689.010508886
31828,6888540.221200992
31829,8538229.758286476
31830,6637250.962234249
31831,3501837.4129745224
31832,8742266.106371341
31833,8943322.102363028
31834,6981083.773233732
31835,5145211.457606323
31836,8568593.91917439
31837,3777226.3117708876
31838,7328727.473552808
31839,4693125.547547747
31840,7721798.374886727
31841,5048966.394483504
31842,7117217.448135888
31843,4657111.908894327
31844,6159753.545091993
31845,8461781.55862846
31846,5163386.370047564
31847,7338081.007038307
31848,6511655.582707621
31849,7145022.810580733
31850,8664291.170514226
31851,10479077.906354686
31852,11267203.676444788
31853,9704451.483361794
31854,8392674.689620314
31855,5070222.0241943095
31856,8084114.161751971
31857,9088685.918112902
31858,10474499.22235126
31859,13554703.355670184
31860,6386108.620596813
31861,9588343.994979683
31862,7855856.872677544
31863,10682624.155677473
31864,3552736.30981665
31865,8962230.001217704
31866,2534214.0662739202
31867,7875170.531546162
31868,6081605.296761875
31869,10551701.157868564
31870,2981164.526602693
31871,5488213.336248838
31872,10395818.768566001
31873,6836997.438472007
31874,4485236.563152534
31875,6378944.505487956
31876,5238154.1697984245
31877,11902786.86081577
31878,9057458.219577024
31879,7765927.049188602
31880,8396355.50083069
31881,5334399.232921244
31882,11021178.997977857
31883,4481403.068538743
31884,4454246.98954115
31885,6860503.220857875
31886,7760175.863059288
31887,8089844.21541632
31888,4107801.495755891
31889,10564655.879759753
31890,4195409.554279367
31891,6425489.347987263
31892,5013810.174060623
31893,11338206.278988153
31894,8190809.04184217
31895,4354752.410289868
31896,4257059.072800941
31897,3950168.888256508
31898,4540766.381896963
31899,5488674.362472708
31900,7315385.074586864
31901,7837036.037420511
31902,7225656.3606917355
31903,7031236.3302316815
31904,5089835.186473134
31905,7250187.122941392
31906,5428444.447887741
31907,4575493.727453945
31908,4850406.2856210265
31909,7039184.523653159
31910,4969099.106535385
31911,4955711.832638571
31912,7200286.309324056
31913,7007343.448867774
31914,6567675.749792536
31915,7147772.624224874
31916,4333084.085213451
31917,5329353.676372113
31918,9726580.47903128
31919,5878295.923984001
31920,4707438.0610035295
31921,7561433.681778559
31922,9751867.788277918
31923,9761300.276640307
31924,11569038.67117854
31925,8034180.126559596
31926,9085905.991653688
31927,9661022.01849185
31928,7120998.483267536
31929,10030988.163845409
31930,6123587.946009683
31931,6534057.423826868
31932,9318371.195845287
31933,7784719.005417365
31934,9984112.173412329
31935,5503264.722980442
31936,4964556.691432217
31937,7184670.810651844
31938,8086167.644642251
31939,6274002.8785800105
31940,7932171.866571987
31941,13660459.877742723
31942,7243317.186177601
31943,7790292.507825616
31944,3821260.077143981
31945,7291916.243437277
31946,9086298.183630886
31947,8598538.96404172
31948,7215367.018568759
31949,9493928.315429494
31950,9774068.739250073
31951,6984587.5504211215
31952,7518797.364033489
31953,4471367.800331716
31954,9020605.469401877
31955,6523738.343492226
31956,8072303.546917404
31957,4357873.09796603
31958,6345311.282902567
31959,9203281.996539194
31960,6821613.323855216
31961,9673281.63783734
31962,6690348.490138064
31963,7914188.407404469
31964,5948270.783424137
31965,7666345.589467536
31966,9633563.75164939
31967,9192195.621825352
31968,8700873.03159144
31969,12372904.607378904
31970,6566791.904729029
31971,4334127.910909214
31972,4330662.825291251
31973,5813468.9045859985
31974,8534737.180274177
31975,4899582.731618201
31976,5089835.186473134
31977,7782309.648183512
31978,5448833.004884642
31979,5042436.040430723
31980,5411745.560323626
31981,7788632.903849566
31982,8953225.611144988
31983,9386066.574970668
31984,8961267.914845292
31985,6150755.011072399
31986,5280066.787483816
31987,7049209.93572416
31988,8999404.55238958
31989,10478540.433582552
31990,4589260.616779516
31991,8940884.171891835
31992,5521337.91181072
31993,8845609.200298179
31994,7268292.295555355
31995,9191365.726305945
31996,7957230.156617731
31997,6376777.436073259
31998,5143057.053398708
31999,6152497.0415488165
32000,7105692.421666595
32001,16221020.591558922
32002,11420832.150810229
32003,8316473.150868016
32004,7294770.19406986
32005,5317151.672666167
32006,10432465.413814243
32007,10145274.587710777
32008,6901544.56348527
32009,4919216.286403162
32010,7566468.984665637
32011,6163777.821264355
32012,3665575.9995715558
32013,5594234.911204407
32014,8407316.751209289
32015,8614412.20386282
32016,6552618.3196646925
32017,8856893.736292467
32018,8345132.3001798615
32019,4810662.956376259
32020,5255916.93476413
32021,8213587.529969225
32022,5177300.437193641
32023,4753443.6060534315
32024,6251972.852992141
32025,6319960.9223762555
32026,5279464.189194454
32027,6726423.079492408
32028,5707138.1652110815
32029,11976057.736815806
32030,4129078.049126667
32031,4231660.1645394955
32032,7147011.976251142
32033,8640316.746382067
32034,4732008.095203429
32035,7197715.865788698
32036,7539722.834841033
32037,8118812.08882118
32038,6656535.46499238
32039,7780901.191355618
32040,11635877.886130294
32041,2981164.526602693
32042,8380509.507541846
32043,18005981.43072249
32044,5190841.15716088
32045,3853257.210945317
32046,8266423.620048933
32047,9307808.403535571
32048,9344231.965673734
32049,6206293.183323814
32050,9941609.41604389
32051,7445632.863922437
32052,7011098.534009136
32053,7655827.597503354
32054,6863852.8043933045
32055,4156789.4950928004
32056,8409837.891813263
32057,4600930.376372276
32058,5523066.264936106
32059,7341181.517578809
32060,6051975.536411884
32061,9599109.400592484
32062,5644856.7534107845
32063,7309400.851161662
32064,8610000.916431548
32065,5431432.517237661
32066,6298490.1406340515
32067,4343399.490451308
32068,6090491.658578306
32069,2442937.95554695
32070,10412748.714398265
32071,5127964.878357321
32072,4516083.0187024
32073,4564497.605352053
32074,6300097.910201729
32075,10075852.637465501
32076,11677831.43056131
32077,7203232.090032098
32078,5246703.7347706435
32079,4839954.103443958
32080,4842787.540499366
32081,13821296.347772887
32082,5311191.930333703
32083,3603335.3527404144
32084,6899596.273404871
32085,7460228.513101113
32086,10526369.155462988
32087,4541177.89715676
32088,16174508.196794286
32089,8791295.704962809
32090,9764448.32438747
32091,7257823.247080579
32092,6110910.134886809
32093,7428443.046925493
32094,6803784.785128807
32095,7573399.1428787615
32096,1812634.8290304441
32097,11380065.260951376
32098,8323802.051493654
32099,7862449.161647895
32100,9002581.892469198
32101,5373176.496565342
32102,4220812.466170104
32103,4279730.548492635
32104,6307657.447510562
32105,5923101.72831163
32106,7257823.247080579
32107,4780244.782315822
32108,4571295.117633985
32109,7497768.00701759
32110,4231660.1645394955
32111,10244712.798119942
32112,11880559.043064553
32113,7944808.795408393
32114,8749284.523960922
32115,8958200.653655216
32116,6990509.379503913
32117,8960140.77353037
32118,6644883.875326978
32119,9251314.216380544
32120,9931870.488246676
32121,2439620.1786164595
32122,9117635.295586143
32123,12608699.343892116
32124,8471722.560114164
32125,9200361.600748412
32126,7275289.132240835
32127,7286611.714803001
32128,9022760.059561117
32129,7423078.3249259945
32130,3678446.0661738617
32131,9735900.19883294
32132,3570982.111914097
32133,4156087.42585354
32134,4658760.8680212395
32135,7524223.706360681
32136,9553884.654958636
32137,10886982.244834356
32138,8568038.394391518
32139,7111570.1429603
32140,6153195.169993833
32141,3668391.2928758487
32142,4729954.157211883
32143,9502321.022070365
32144,5184870.301536994
32145,17932775.348917335
32146,7855856.872677544
32147,7501052.122450578
32148,5775147.846993327
32149,9025094.431315865
32150,4859778.619168584
32151,9330387.899890594
32152,5078503.669552925
32153,7646667.846185195
32154,4161728.915350088
32155,7299538.116298111
32156,7975612.15304825
32157,10695680.613957997
32158,9178676.076393798
32159,11482995.244244343
32160,5961928.203612244
32161,9532373.59915848
32162,8248723.149742616
32163,8413427.16707227
32164,10906620.139200646
32165,10405167.113932619
32166,9782381.996089896
32167,9264053.61358446
32168,9801238.030726241
32169,5968693.326096746
32170,10448795.896103658
32171,9846632.022859415
32172,6747711.889424349
32173,7457827.766949395
32174,12306928.47614095
32175,13127267.8223019
32176,7371705.206251164
32177,9325798.082671043
32178,7872886.653508663
32179,11660579.52140137
32180,7772404.632525933
32181,6623731.253061771
32182,4558212.388439789
32183,6813901.782065148
32184,8881213.609176507
32185,6171347.747368986
32186,8509821.02091994
32187,5015704.924185407
32188,9163862.410159383
32189,4753354.755678698
32190,4623277.831216117
32191,4510520.245979786
32192,9738569.981856963
32193,7463248.482619996
32194,4133887.414766468
32195,8583053.783774497
32196,14590038.272100726
32197,9457592.71361869
32198,6889916.744925514
32199,8802549.482119318
32200,8168895.148695978
32201,7946085.907812813
32202,4848279.268324435
32203,4275825.295475702
32204,6604149.495054762
32205,11102145.473771958
32206,7749586.359083903
32207,10927940.451315744
32208,6154729.422521627
32209,5772881.707370363
32210,7982876.0149036255
32211,14908079.966798265
32212,5974590.045949435
32213,7251199.607884374
32214,11267203.676444788
32215,8215461.210543679
32216,8998889.198193433
32217,6461986.494308575
32218,6580231.361968575
32219,8351427.57636777
32220,5327233.662770316
32221,7382833.342791596
32222,6523738.343492226
32223,5425759.523404977
32224,7173598.505747028
32225,8476016.488177316
32226,9352073.293252721
32227,12157750.796123637
32228,8933586.336282663
32229,11060841.029583994
32230,5866588.886878679
32231,10656327.429185469
32232,5089050.362956882
32233,6644510.356300591
32234,10491158.464729847
32235,11891084.484776892
32236,9442211.113052739
32237,14266714.200925585
32238,7243697.80570693
32239,9297112.960845327
32240,8754499.791718092
32241,4761199.28863648
32242,7672981.1223907145
32243,8236336.034292294
32244,7832040.266652167
32245,7442831.761103911
32246,8194579.578712212
32247,7220250.103582969
32248,6772466.624040547
32249,7345185.944539038
32250,7663515.210861018
32251,7845418.617496441
32252,7277871.012680203
32253,9021281.682533124
32254,14757318.726422798
32255,6928487.1953267325
32256,5962420.763166687
32257,5458283.3401880395
32258,8462335.356033688
32259,6837101.470850574
32260,8063522.771646818
32261,13297594.383882504
32262,8960140.77353037
32263,7807239.638826002
32264,6673429.212162823
32265,9704301.889067465
32266,9625063.20927802
32267,8279242.820884952
32268,4681459.588448202
32269,7502497.210011902
32270,8878615.963590667
32271,7185195.35202945
32272,4323181.626564517
32273,7496168.728234952
32274,5562805.97272887
32275,5867826.875509229
32276,9440501.991695464
32277,10287770.333072793
32278,7279930.738516981
32279,6072136.028237553
32280,6133838.645226756
32281,5753662.95551427
32282,10104479.149903174
32283,7930449.509157576
32284,5033480.012605442
32285,8360992.087399287
32286,11002779.030451274
32287,7210866.986938141
32288,6494130.694399707
32289,5639750.7360726055
32290,8785403.745931888
32291,8157517.972013119
32292,10249411.039391175
32293,8739288.034824273
32294,8912635.2119444
32295,7014585.876405133
32296,7865374.902852183
32297,9547646.143245656
32298,7982084.222479217
32299,3255305.024254283
32300,6320521.641965309
32301,10159822.961317904
32302,7752708.672801271
32303,7295745.65739706
32304,6603338.736960933
32305,5005738.434887634
32306,7814028.57955685
32307,9623370.09190935
32308,7141013.988652989
32309,7805140.056996104
32310,7160249.293877894
32311,8744035.029537369
32312,5950584.544325039
32313,5968825.24919318
32314,6240128.974256383
32315,9611649.451244097
32316,9710799.558914723
32317,10489333.52316213
32318,10502652.32857883
32319,3719210.748041297
32320,8409212.95107242
32321,6956341.345434423
32322,5414110.972834061
32323,7663526.139751467
32324,8631743.8845797
32325,5937164.456049273
32326,5860602.725205319
32327,6316081.82059403
32328,7386504.198739596
32329,6147293.710974297
32330,8298927.229100408
32331,7391079.341598609
32332,8210852.15901939
32333,7013618.90307677
32334,6109013.559677756
32335,6345584.911666976
32336,9336773.92931342
32337,8571594.367027227
32338,5826327.649411606
32339,7325069.657603222
32340,7645203.372283054
32341,8355181.671319989
32342,5767354.864088495
32343,9549264.157552576
32344,5405653.374207887
